id,Date,Dew point temperature,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,Functioning Day,Holiday,Hour,Humidity,Rainfall,Rented Bike Count,Seasons,Snowfall,Solar Radiation,Temperature,Visibility,Wind speed
1261,23/06/2018,18.2,0.38233153941109776,0.46171952364966273,0.6177148129791021,0.021729673957452178,0.2883679107762873,0.9874883159063756,0.39709037193097174,0.4974031539356824,0.42940886370584663,0.24120658985339105,Yes,No Holiday,23,77,0,1402,Summer,0,0,22.5,396,2.7
1262,08/12/2017,-14.3,0.2460093905683607,0.7022756352089345,0.9914521751925349,0.6597256637178361,0.5535594713874161,0.35428600013256073,0.9755802003201097,0.27106508577569505,0.41427562657044525,0.38042755681090057,Yes,No Holiday,23,43,0,275,Winter,0,0,-3.5,2000,0.9
1263,15/05/2018,10.6,0.3199365036562085,0.7946074118372053,0.24510625819675624,0.7661452628672123,0.6413699733093381,0.8021334076765925,0.35788212274201214,0.3510010888803302,0.4602805655935468,0.03244781447574496,Yes,No Holiday,14,33,0,1092,Spring,0,2.51,28.5,1348,0.9
1264,31/12/2017,-0.2,0.9539670536760241,0.4441341438796371,0.6161312891636044,0.5293128590565175,0.3140515824779868,0.7454068940132856,0.026710077188909054,0.45997100692684806,0.18835871950385225,0.6590636447072029,Yes,Holiday,1,95,0,43,Winter,0.6,0,0.5,79,2.1
1265,18/09/2018,13.7,0.4151201534550637,0.9188342122361064,0.3693480163346976,0.5646305065602064,0.48872311296872795,0.42787718982435763,0.4066030103713274,0.49365137700279965,0.329928572509934,0.7028460737783462,No,No Holiday,8,73,0,0,Autumn,0,0.34,18.7,1501,0.9
1266,20/12/2017,-12.3,0.9968931013718247,0.26320364023558795,0.6546172448433936,0.6757198879495263,0.5851619523018599,0.8123108590953052,0.4877029249910265,0.45462392251525935,0.36202822784309485,0.4767005348112434,Yes,No Holiday,1,67,0,172,Winter,2,0,-7.3,1593,1.1
1267,13/02/2018,-11.7,0.7443198098335415,0.8672670756932348,0.6203146046027541,0.7461662390269339,0.6719232753384858,0.31047029001638293,0.042520937975496054,0.42995897888838436,0.49199631231595237,0.9886021763086319,Yes,No Holiday,7,70,0,294,Winter,0,0,-7.2,1946,1.9
1268,14/02/2018,-15.3,0.014155496144667268,0.13711414113640785,0.55869842460379,0.10043832217343152,0.1074073389172554,0.35798528231680393,0.16870068735443056,0.43746053631142956,0.5432266656382202,0.39159081038087606,Yes,No Holiday,21,27,0,216,Winter,0,0,1.7,1734,3.1
1269,12/06/2018,13.9,0.6825315351597965,0.8677350811194628,0.7325937338173389,0.18076056498102844,0.008862587390467525,0.41594481002539396,0.14704097481444478,0.21605085111673208,0.7724882297984441,0.7096395862754434,Yes,No Holiday,16,47,0,1714,Summer,0,2.45,26.2,1996,3.8
1270,02/01/2018,-9.7,0.25553781795315444,0.11745489691384137,0.9969034274108708,0.8371898429468274,0.3820577599108219,0.6442280174233019,0.015243795001879334,0.5406738826159084,0.34836092941690777,0.538083576830104,Yes,No Holiday,1,56,0,108,Winter,0,0,-2.1,1732,0.8
1271,17/06/2018,15.4,0.6483088976237923,0.5110529349185526,0.4606583521235734,0.3759111703839153,0.5201662157196552,0.7480111680924892,0.8763422658666968,0.7481059913066914,0.6085715637358924,0.252707269275561,Yes,No Holiday,8,70,0,715,Summer,0,0.9,21.1,766,0.3
1272,09/12/2017,-9.8,0.38743194937705994,0.8783115246333182,0.7412768637295812,0.8660971545614302,0.637129036244005,0.22052758908830583,0.6928488481789827,0.4881566148937644,0.6890165399594462,0.7229283307678998,Yes,No Holiday,12,40,0,427,Winter,0,1.05,2.4,1809,0.8
1273,22/02/2018,-8.3,0.6811220617964864,0.01687903585843742,0.12531934748403728,0.6035884090233594,0.12472635670565069,0.4908222430385649,0.8020944828167558,0.6328534816164015,0.5083126030507532,0.19389426428824663,Yes,No Holiday,11,44,0,308,Winter,0,1.45,2.7,1761,0.9
1274,23/08/2018,20.5,0.6064059699419886,0.9646895071491599,0.592098809313029,0.06685177143663168,0.18121429183520377,0.67335628089495,0.2001826160121709,0.5669332247818925,0.555591089908826,0.8814146560616791,Yes,No Holiday,18,55,0,1447,Summer,0,0.11,30.6,2000,2.3
1275,11/01/2018,-19.8,0.0038891343865543604,0.3225960317067802,0.6602512549143285,0.20267596910707653,0.2921938020735979,0.676315481774509,0.9895356560591608,0.6736728824707835,0.3598805550227999,0.022463818080723286,Yes,No Holiday,12,40,0,187,Winter,0,1.11,-8.6,1700,2.6
1276,20/01/2018,-5.9,0.4013276023324579,0.885632193647325,0.40856076194904745,0.8959847807418555,0.565507184015587,0.0976464725099504,0.15576294367201626,0.3745586356932118,0.5046411868052924,0.40554707613773644,Yes,No Holiday,8,63,0,191,Winter,0,0,0.3,1140,0.4
1277,31/12/2017,-14.5,0.6422819325234741,0.7471712676342577,0.8682192910928279,0.8475276317913085,0.26046192343346775,0.08698947192169726,0.17746183346025646,0.5891209809944727,0.34375936403310853,0.4521106663160026,Yes,Holiday,18,31,0,215,Winter,0,0.01,0.7,2000,2.3
1278,23/05/2018,14.5,0.7193515785038471,0.08005415135994554,0.7272784658707678,0.1742016978096217,0.9757670541293919,0.49529776186682284,0.39501392375677824,0.6537661163079274,0.49363259929494707,0.5995632198173553,Yes,No Holiday,2,97,3,34,Spring,0,0,15,236,2.5
1279,14/08/2018,22.1,0.6577222123742104,0.1680965598206967,0.7794755308423191,0.24103959277272224,0.7864440591074526,0.33957100147381425,0.24179830262437463,0.5510809142148052,0.48173800158539326,0.5980133917182684,Yes,No Holiday,5,71,0,254,Summer,0,0,27.9,2000,0.3
1280,12/01/2018,-25,0.46255229134112597,0.016114867059513927,0.8436010996811092,0.22879375773482025,0.4874167679809034,0.43758977414108813,0.7141591147519648,0.5217441508624089,0.2268020485843193,0.42624856857582927,Yes,No Holiday,11,31,0,140,Winter,0,0.94,-11.2,1944,2.4
1281,10/12/2017,-0.8,0.534687761683017,0.01456774608232081,0.651090839644894,0.9234046994242817,0.4310737519990653,0.08465752052143216,0.9665951740462333,0.3407771020218261,0.3203658973846771,0.19355561304837465,Yes,No Holiday,10,91,0,19,Winter,4.3,0,0.5,143,0.4
1282,25/06/2018,16.6,0.7674577082507312,0.3267560522072017,0.04203176265582442,0.4176907956134528,0.8743528758641332,0.013739865506067872,0.03725818288512528,0.6377777057787649,0.6075551587368453,0.6719535125885159,Yes,No Holiday,18,43,0,3238,Summer,0,0.74,30.7,931,1.6
1283,07/12/2017,-1.4,0.5016327488701791,0.9944736494217068,0.32172872428782284,0.7926560710184276,0.6986657311208546,0.06739649293012917,0.9109946337994188,0.6576109198762103,0.48151178370213626,0.9854107741266489,Yes,No Holiday,10,83,0,321,Winter,0.7,0.41,1.1,311,0.7
1284,18/07/2018,21.2,0.3888684487901628,0.9331087826285511,0.5319453605916351,0.708340719807893,0.1585546424612403,0.549709910294041,0.6739335835445672,0.565420263706112,0.3964813246036121,0.6350397286005318,Yes,No Holiday,4,83,0,266,Summer,0,0,24.3,621,0.7
1285,19/02/2018,-6.8,0.8429945015814155,0.8260867055505514,0.5429779265541583,0.496783213224262,0.6286044465377927,0.27738474728539586,0.05161721771582961,0.6182658319198406,0.6072033712708297,0.16854793950915337,Yes,No Holiday,18,43,0,819,Winter,0,0.19,4.7,938,2.4
1286,27/11/2018,-4.8,0.7937484909780324,0.7390254493802786,0.35946493735536933,0.2066007882822305,0.007576574571430683,0.11239761509932578,0.21603524219244719,0.6170137298446785,0.41919940081540974,0.3495260749477893,Yes,No Holiday,20,39,0,825,Autumn,0,0,8.3,560,1.6
1287,26/04/2018,4.8,0.5219334089197218,0.43678596150130033,0.736344798700884,0.568676478927955,0.3978399245534092,0.6026847900357097,0.5915374988690019,0.600628748520047,0.4820935885609381,0.9507210364099592,Yes,No Holiday,9,54,0,1027,Spring,0,1.37,14,1054,1.5
1288,05/10/2018,16,0.5212098867632449,0.6884077228605747,0.8463068723212928,0.02919583790935576,0.9087270919699222,0.08195880614221096,0.15048692398704588,0.5890015440870431,0.3491227710694792,0.5393616368528455,Yes,No Holiday,13,95,4,22,Autumn,0,0.48,16.9,325,1.6
1289,26/02/2018,-7.3,0.3915334064513445,0.6957856218796223,0.16226609400473535,0.34519570879638195,0.9580019514542073,0.05114727350883186,0.4430000954307616,0.6528827291205034,0.5979610261055245,0.40661268355324864,Yes,No Holiday,1,63,0,122,Winter,0,0,-1.2,1846,0.9
1290,11/07/2018,22.7,0.4516328901518136,0.21440895949490368,0.4912934396415949,0.09116790373809636,0.24654921586625278,0.34770702151581645,0.7184390958864242,0.5007476148984019,0.48877808297484354,0.2735450193285942,Yes,No Holiday,12,73,0,964,Summer,0,0.87,28.1,1326,2.1
1291,04/03/2018,7.9,0.34638565639033914,0.06342583009973168,0.5545593376737088,0.5780380824580789,0.033072445541620255,0.6515319452155381,0.06412753905169666,0.5651211716584952,0.23957535000922758,0.47603549156337976,Yes,No Holiday,6,96,0.2,20,Spring,0,0,8.6,224,0.7
1292,30/08/2018,21.9,0.7249033965636045,0.47869529901072383,0.5390206282027066,0.22537926933728158,0.09067159844562411,0.1791549138724804,0.7878312659449875,0.597372287823174,0.4385846142227233,0.7163583033252507,Yes,No Holiday,12,74,0,768,Summer,0,0.94,27,915,2.5
1293,22/01/2018,-12.9,0.8459360599517822,0.49439905025064945,0.14305169880390167,0.6403604445513338,0.6790171340107918,0.5748108709231019,0.5603303085081279,0.3800715642231417,0.45149843455069033,0.6807336336933076,Yes,No Holiday,12,28,0,323,Winter,0,0.6,3.9,1383,0.9
1294,11/12/2017,-18,0.13743781950324774,0.5337647669948637,0.8331658900715411,0.2940084761939943,0.4962561749853194,0.4531543804332614,0.46360822836868465,0.6297249397303255,0.5657170658851478,0.25016952655278146,Yes,No Holiday,8,38,0,653,Winter,0,0.01,-6,1994,3.6
1295,06/12/2017,0.1,0.0074428722728043795,0.6147718934807926,0.5481799300760031,0.6313331068959087,0.5509244480635971,0.8183388879988343,0.480070369085297,0.5512155006954255,0.5676319966796948,0.2998742051422596,Yes,No Holiday,23,92,0,193,Winter,1,0,1.3,209,0.6
1296,07/03/2018,-6.8,0.7743065422400832,0.27860716031864285,0.4009204627946019,0.04504814837127924,0.2705636697355658,0.26578003144823015,0.08541518240235746,0.5297412126511679,0.46632250839606243,0.2090351488441229,Yes,No Holiday,2,50,0,134,Spring,0,0,2.6,1962,1.3
1297,03/11/2018,-1.9,0.07175542996264994,0.5630254005081952,0.9780565812252462,0.8788748004008085,0.14726640773005784,0.6729498617351055,0.3852082546800375,0.28151213464464786,0.3920114642213236,0.917063913308084,No,No Holiday,15,25,0,0,Autumn,0,1.63,18.5,1724,1.6
1298,20/12/2017,-4.3,0.2336122712586075,0.2588899889960885,0.30428882758133113,0.0857786072883755,0.285392977995798,0.6984581386204809,0.5846115483436733,0.5116679546376373,0.4986466141299471,0.03892496647313237,Yes,No Holiday,19,81,0,190,Winter,2.2,0,-1.5,751,1.8
1299,29/12/2017,-5.2,0.5926330217625946,0.6640412907581776,0.5607451132964343,0.8321273808833212,0.0669919103384018,0.1364196843933314,0.7329775139223784,0.4051113680426296,0.4483084899195235,0.1907476857304573,Yes,No Holiday,4,65,0,85,Winter,0,0,0.6,712,0.4
1300,15/03/2018,7.7,0.6791992376092821,0.7965523891616613,0.2553142015822232,0.8975789151154459,0.6495545462239534,0.7569414575118572,0.3556955170352012,0.6066066200708276,0.5097892594051391,0.04686162434518337,Yes,No Holiday,23,90,0,343,Spring,0,0,9.3,609,4.1
1301,14/02/2018,0.6,0.009020029101520777,0.6574437126982957,0.5809317689854652,0.6120177211705595,0.6334063394460827,0.7414008416235447,0.5343580658081919,0.48016023792880114,0.4633613129042503,0.93883918505162,Yes,No Holiday,11,67,0,288,Winter,0,0.52,6.3,1179,3.5
1302,28/08/2018,22.2,0.7008201747667044,0.576192474225536,0.4039420422632247,0.3820806131698191,0.41481465077959,0.8654214988928288,0.3711387061048299,0.47452196636809685,0.4985108332458821,0.914507471723482,Yes,No Holiday,23,97,3.5,59,Summer,0,0,22.8,600,1
1303,07/02/2018,-22.5,0.4031316000036895,0.15296356612816453,0.7185274621006101,0.9520224656444043,0.18943620612844825,0.7641101474873722,0.18251955066807568,0.6209908577277745,0.44339285344306195,0.0751641218084842,Yes,No Holiday,13,23,0,228,Winter,0,2.12,-4.5,1937,2.6
1304,26/01/2018,-27.4,0.03400868922472,0.6299164555966854,0.3980376648250967,0.831877290038392,0.4030266082845628,0.1885276553221047,0.79133339994587,0.5255730199625093,0.3929418115069965,0.5056797959841788,Yes,No Holiday,0,34,0,68,Winter,0.5,0,-15.1,2000,1.7
1305,03/05/2018,1.5,0.766234484501183,0.21676309267058969,0.2890746972989291,0.5904506896622479,0.9754201886244118,0.3635709066875279,0.35309653426520526,0.5817377844412227,0.5048952246585905,0.23457736033014953,Yes,No Holiday,20,47,0,1401,Spring,0,0.02,12.6,1935,3.2
1306,16/08/2018,17,0.7038198341615498,0.14829213870689273,0.04482487263157964,0.1270351861603558,0.9012188741471618,0.6710202416870743,0.10769856651313603,0.3894432009324154,0.4517644919585389,0.32475918298587203,Yes,No Holiday,17,37,0,1384,Summer,0,1.74,33.8,2000,2.2
1307,04/05/2018,3.9,0.23019984574057162,0.3917209757491946,0.1593408186454326,0.5416281307116151,0.42259391536936164,0.6341157201677561,0.0032609030604362488,0.47038955647440045,0.5270533085213371,0.2281364626251161,Yes,No Holiday,19,46,0,1890,Spring,0,0.34,15.5,1782,2.6
1308,10/01/2018,-10.9,0.8256707931868732,0.7571161263622344,0.9607619710732251,0.1237746337428689,0.42963756807148457,0.8493374281097203,0.6165569883305579,0.5114946018242367,0.6363221736786949,0.5467659549321979,Yes,No Holiday,5,75,0,39,Winter,0.8,0,-7.3,2000,1.6
1309,01/05/2018,15.3,0.01795757468789816,0.04080156655982137,0.37688364181667566,0.22848316258750856,0.6637227882165462,0.8407517322339118,0.5569899999536574,0.6071022687989187,0.634582152454119,0.22771905059926212,Yes,Holiday,20,72,0,1656,Spring,0,0,20.6,587,1.3
1310,18/04/2018,-5.9,0.9209754837211221,0.9412839207798243,0.4002445796504617,0.4892766939010471,0.9600174252409488,0.7086341176182032,0.3494628402404487,0.3838233296941258,0.4297221639669758,0.022374330088496208,Yes,No Holiday,8,36,0,1815,Spring,0,0.82,8.3,1335,0.6
1311,25/02/2018,-12.5,0.778076822636649,0.3491621958091855,0.802395622478798,0.03841082449071109,0.5983999294694513,0.7582150427624583,0.04596391855739057,0.47673148224060247,0.3613444859948024,0.5503189156297594,Yes,No Holiday,3,42,0,103,Winter,0,0,-1.3,1648,0.8
1312,18/01/2018,-9.5,0.6856377311050892,0.34658000455237925,0.4113818150945008,0.14936032216064632,0.6168150226585567,0.5218951327260584,0.8099473577458411,0.40480234210222654,0.2975825443042863,0.38178138295188546,Yes,No Holiday,15,36,0,269,Winter,0,0.57,4.2,957,2.3
1313,16/12/2017,-21.8,0.06613424886018038,0.5265715206041932,0.44979517557658255,0.24560202658176422,0.6869046585634351,0.8368980893865228,0.8384095102082938,0.5254250076717825,0.48220412305265853,0.6026454789098352,Yes,No Holiday,13,23,0,296,Winter,0,1.12,-3.7,1980,4
1314,04/02/2018,-20.4,0.4273567220661789,0.6561239743605256,0.1609909269027412,0.6703345472924411,0.5743374975863844,0.2630161470733583,0.5736809284426272,0.4192844186902898,0.4135450548598671,0.884223640197888,Yes,No Holiday,9,51,0,97,Winter,0,0.38,-12.4,1415,3.8
1315,03/01/2018,-16.9,0.4399322639219463,0.9649968459270895,0.02668634825386107,0.012677105609327555,0.08734254539012909,0.10604067496024072,0.3032259801402688,0.5387078051787229,0.4096970572878867,0.1216803751885891,Yes,No Holiday,15,29,0,286,Winter,0,0.96,-1.1,1976,2.8
1316,22/07/2018,18.6,0.05552775366231799,0.1447579946834594,0.23526893509551883,0.8516315869055688,0.6556150554679334,0.5790876199025661,0.09874252765439451,0.5359768374052223,0.41521409920083036,0.8960599501151592,Yes,No Holiday,3,63,0,438,Summer,0,0,26.3,2000,0.2
1317,30/12/2017,-3.5,0.23996125417761505,0.003314732573926449,0.9676010741386563,0.07424228498712182,0.991439824225381,0.8996903905645013,0.6199729789514095,0.6389421976996301,0.5520098088915174,0.16946631600148976,Yes,No Holiday,9,76,0,224,Winter,0,0.03,0.2,249,1.3
1318,14/02/2018,-13.5,0.46329131233505905,0.3427861586678773,0.8362438664771616,0.9831885392777622,0.24191058753058314,0.6364705630112439,0.15029915515333414,0.5328896784807191,0.5808984249551135,0.32830559578724205,Yes,No Holiday,20,29,0,262,Winter,0,0,2.8,1473,2.8
1319,18/04/2018,-3,0.05998300085775554,0.7185155560728163,0.21404657536186278,0.1132700671441853,0.06138770538382232,0.16980833048000932,0.3750007401686162,0.6830332453967954,0.43447741920404087,0.01817485224455595,Yes,No Holiday,7,51,0,1083,Spring,0,0.19,6.4,1398,1
1320,22/06/2018,14.3,0.4250584291294217,0.9389070700854063,0.7549474150873721,0.7653338841628283,0.16801022551953793,0.9690982080064714,0.20677312463521957,0.5850856736665635,0.3397166211178161,0.5199061611201614,Yes,No Holiday,0,67,0,1137,Summer,0,0,20.7,885,1.9
1321,26/05/2018,10,0.8024723709095269,0.5608646646142006,0.8340345472097397,0.6140326245222241,0.8405609037727118,0.805554736405611,0.8329020687378943,0.9506714107527561,0.3972284647645109,0.7768614538945258,Yes,No Holiday,15,30,0,1575,Spring,0,2.82,29.4,882,2
1322,23/11/2018,-14.4,0.6741113311145455,0.2702276990748942,0.9339006685186177,0.6357021369040012,0.05517094978131354,0.3396603998262435,0.6140102108474821,0.4976767254634964,0.6030111665726757,0.19238079874776304,Yes,No Holiday,21,28,0,679,Autumn,0,0,2.2,2000,0.8
1323,22/03/2018,-0.6,0.7588797537609935,0.8010688498616219,0.012890584766864777,0.06497133709490299,0.7162780857179314,0.6339013904798776,0.7776266951113939,0.562126237095126,0.41409642160618454,0.40464558103121817,Yes,No Holiday,5,88,0,81,Spring,0,0,1.1,927,0.9
1324,24/09/2018,8.4,0.03645712789148092,0.2386174846906215,0.5200435474980623,0.41933367494493723,0.09206832805648446,0.3366756436880678,0.8797755513805896,0.5916242623679456,0.25120840254952936,0.7540191893931478,Yes,Holiday,21,58,0,1145,Autumn,0,0,16.8,2000,1.2
1325,21/06/2018,16.2,0.7230545941274613,0.5884891420137137,0.800096322549507,0.19438688806258142,0.08852524193935096,0.9566381832119077,0.7899863680358976,0.70822210409997155,0.3619593731551597,0.981587526621297,Yes,No Holiday,5,82,0,308,Summer,0,0,19.4,677,2.1
1326,06/09/2018,19.1,0.6041677151806653,0.719044825527817,0.9396878317929804,0.346099064219743,0.860709625761956,0.6054410312790424,0.6967912241816521,0.5420556662886137,0.4257294792403522,0.5816060760989785,Yes,No Holiday,2,86,0,531,Autumn,0,0,21.6,1353,0.2
1327,16/10/2018,6.4,0.1270706974901259,0.8837966751307249,0.4185855183750391,0.39360324712470174,0.7230912533123046,0.6030370264779776,0.7103978975210339,0.7572423102082553,0.4379057302462158,0.06294096517376602,Yes,No Holiday,2,70,0,427,Autumn,0,0,11.7,1012,1
1328,21/09/2018,17,0.11521948873996735,0.009156481828540564,0.791123085655272,0.9949249259661883,0.6152484833728522,0.8754328447394073,0.9874021646101028,0.6384454629601043,0.37701826184603876,0.9821410223376006,Yes,No Holiday,4,95,2.5,24,Autumn,0,0,17.9,1298,1.7
1329,24/12/2017,4.2,0.4480039712507278,0.9554513704497367,0.06595600279979408,0.512195605551824,0.22364430921152234,0.5473095395136625,0.6616117788944393,0.7135479809927194,0.2308323775962571,0.41409414750523865,Yes,Holiday,10,96,0,4,Winter,0,0.04,4.8,87,0.6
1330,20/01/2018,-6.7,0.6033691058401018,0.19755689171142876,0.941312117036432,0.31878884648904204,0.7170112519524992,0.8619315929245204,0.920375703368336,0.5342566964983868,0.5030714448312323,0.5084579738322645,Yes,No Holiday,5,62,0,56,Winter,0,0,-0.3,862,0.6
1331,05/12/2017,-16.9,0.8613166208378971,0.1783965234644711,0.9055874748155475,0.25968439620919526,0.32262355950661004,0.8447340875864029,0.7583209371659905,0.5992421183251412,0.3933408889066934,0.821373954648152,Yes,No Holiday,15,28,0,353,Winter,0,0,-0.7,2000,0
1332,09/02/2018,-14.6,0.5962911623064429,0.17310877470299602,0.9901744045782834,0.10260196519084275,0.7431429075077176,0.6226191038731486,0.9044414658565074,0.5521419320179008,0.2664933508211659,0.17766987229697406,Yes,No Holiday,5,44,0,36,Winter,0,0,-4.2,1196,1.1
1333,08/01/2018,-6.7,0.8633840593975037,0.4569381484761834,0.5366977991070598,0.4140018569305539,0.6392206440214068,0.6147893148008734,0.8016338793095201,0.7406765825823342,0.35621142648631693,0.5535641210153699,Yes,No Holiday,17,50,0,385,Winter,0,0.06,2.7,1957,2.8
